"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"4602551","2024-09-09T00:00:00","22.64","-132.35",,,"1","4","2","5",,,"11",,,,,,,,,"10130",,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-09T00:00:00","25.45","-131.34",,,"1","4","2","5",,,"11",,,,,,,,,"10144",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T00:00:00","28.25","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10149",,,"8",,,,,"9","245",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T00:00:00","26.34","-131.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","61","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T00:00:00","26.19","-137.61",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"236","67","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T00:00:00","25.86","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T00:00:00","22.02","-132.14",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T00:00:00","23.19","-138.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T00:00:00","26.28","-131.82",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T00:00:00","26.51","-132.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802053","2024-09-09T00:04:00","25.83","-130.71",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801858","2024-09-09T00:04:00","22.61","-133.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","23","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802050","2024-09-09T00:59:00","28.72","-139.31",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","89","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"1801727","2024-09-09T01:00:00","22.16","-139.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","29","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-09T01:00:00","24.93","-133.21",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","242",,,,,,,,,,,,,"236","43","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-09T01:00:00","25.07","-132.38",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","52","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802053","2024-09-09T01:00:00","25.81","-130.70",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-09T01:00:00","21.68","-134.21",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-09T01:00:00","24.91","-130.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-09T01:00:00","29.25","-135.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","250",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-09T01:00:00","23.08","-137.30",,,"1","4","2","5",,,"11",,,,,,,,,"10131",,,"8",,,,,"9","247",,,,,,,,,,,,,"236","37","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-09T01:00:00","22.64","-132.35",,,"1","4","2","5",,,"11",,,,,,,,,"10132",,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-09T01:00:00","25.45","-131.34",,,"1","4","2","5",,,"11",,,,,,,,,"10144",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T01:00:00","28.26","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10146",,,"8",,,,,"9","244",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T01:00:00","26.33","-131.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","61","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T01:00:00","26.19","-137.62",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","67","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T01:00:00","25.86","-137.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T01:00:00","22.02","-132.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T01:00:00","23.19","-138.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T01:00:00","26.28","-131.81",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T01:00:00","26.51","-132.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"6801858","2024-09-09T01:04:00","22.58","-133.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","23","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801727","2024-09-09T02:00:00","22.15","-139.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","29","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-09T02:00:00","24.93","-133.20",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","43","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-09T02:00:00","25.07","-132.39",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","52","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802050","2024-09-09T02:00:00","28.72","-139.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","89","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"2802053","2024-09-09T02:00:00","25.81","-130.70",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-09T02:00:00","21.67","-134.22",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-09T02:00:00","29.25","-135.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-09T02:00:00","23.08","-137.30",,,"1","4","2","5",,,"11",,,,,,,,,"10132",,,"8",,,,,"9","247",,,,,,,,,,,,,"236","37","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-09T02:00:00","25.44","-131.35",,,"1","4","2","5",,,"11",,,,,,,,,"10143",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","51","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T02:00:00","28.26","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10148",,,"8",,,,,"9","243",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T02:00:00","26.33","-131.37",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","236",,,,,,,,,,,,,"236","61","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T02:00:00","26.19","-137.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","243",,,,,,,,,,,,,"236","67","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T02:00:00","25.85","-137.61",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T02:00:00","22.03","-132.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T02:00:00","23.19","-138.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T02:00:00","26.28","-131.80",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T02:00:00","26.51","-132.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"2","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801664","2024-09-09T02:01:00","24.92","-130.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","40","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602551","2024-09-09T02:04:00","22.63","-132.35",,,"1","4","2","5",,,"11",,,,,,,,,"10132",,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-09T02:04:00","22.57","-133.62",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","23","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802050","2024-09-09T02:59:00","28.72","-139.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"236","89","798","172","6","0",,"2","1FFFFF","1AAAAAAAA1AAAA",,,,,,,,
"1801727","2024-09-09T03:00:00","22.14","-139.27",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"236","29","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-09T03:00:00","24.92","-133.19",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","43","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-09T03:00:00","25.07","-132.40",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","52","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802053","2024-09-09T03:00:00","25.80","-130.69",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-09T03:00:00","21.66","-134.23",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"236","14","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-09T03:00:00","24.92","-130.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-09T03:00:00","29.25","-135.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","95","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602553","2024-09-09T03:00:00","25.44","-131.36",,,"1","4","2","5",,,"11",,,,,,,,,"10147",,,"8",,,,,"9","235",,,,,,,,,,,,,"236","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T03:00:00","28.27","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10150",,,"8",,,,,"9","241",,,,,,,,,,,,,"236","85","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T03:00:00","26.32","-131.36",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","235",,,,,,,,,,,,,"236","61","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T03:00:00","26.19","-137.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","242",,,,,,,,,,,,,"236","67","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T03:00:00","25.85","-137.61",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T03:00:00","22.02","-132.15",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","22","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T03:00:00","23.20","-138.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"2","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T03:00:00","26.28","-131.79",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T03:00:00","26.51","-132.75",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"4602548","2024-09-09T03:04:00","23.08","-137.29",,,"1","4","2","5",,,"11",,,,,,,,,"10132",,,"8",,,,,"9","246",,,,,,,,,,,,,"236","37","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602551","2024-09-09T03:04:00","22.62","-132.38",,,"1","4","2","5",,,"11",,,,,,,,,"10136",,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-09T03:04:00","22.58","-133.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","23","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801727","2024-09-09T05:00:00","22.13","-139.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","245",,,,,,,,,,,,,"236","29","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-09T05:00:00","24.92","-133.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","43","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-09T05:00:00","25.07","-132.41",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","52","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802053","2024-09-09T05:00:00","25.80","-130.69",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-09T05:00:00","21.64","-134.25",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"236","14","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"3801664","2024-09-09T05:00:00","24.92","-130.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","40","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-09T05:00:00","29.24","-135.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","95","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-09T05:00:00","23.10","-137.31",,,"1","4","2","5",,,"11",,,,,,,,,"10146",,,"8",,,,,"9","245",,,,,,,,,,,,,"236","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-09T05:00:00","25.45","-131.37",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T05:00:00","28.27","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","238",,,,,,,,,,,,,"236","85","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T05:00:00","26.30","-131.35",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","233",,,,,,,,,,,,,"236","61","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T05:00:00","26.20","-137.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","241",,,,,,,,,,,,,"236","67","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T05:00:00","25.85","-137.62",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T05:00:00","22.03","-132.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T05:00:00","23.21","-138.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"1","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T05:00:00","26.27","-131.78",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T05:00:00","26.51","-132.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"4602551","2024-09-09T05:04:00","22.65","-132.33",,,"1","4","2","5",,,"11",,,,,,,,,"10146",,,"8",,,,,"9","236",,,,,,,,,,,,,"236","22","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6801858","2024-09-09T05:04:00","22.61","-133.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","23","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801727","2024-09-09T06:00:00","22.13","-139.30",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","244",,,,,,,,,,,,,"236","29","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1801756","2024-09-09T06:00:00","24.91","-133.16",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","43","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"2802020","2024-09-09T06:00:00","25.06","-132.42",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","52","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"2802053","2024-09-09T06:00:00","25.80","-130.68",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","50","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"3801656","2024-09-09T06:00:00","21.63","-134.26",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","246",,,,,,,,,,,,,"236","14","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4601805","2024-09-09T06:00:00","29.24","-135.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","239",,,,,,,,,,,,,"236","95","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602548","2024-09-09T06:00:00","23.10","-137.30",,,"1","4","2","5",,,"11",,,,,,,,,"10155",,,"8",,,,,"9","245",,,,,,,,,,,,,"236","37","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602553","2024-09-09T06:00:00","25.45","-131.38",,,"1","4","2","5",,,"11",,,,,,,,,"10162",,,"8",,,,,"9","234",,,,,,,,,,,,,"236","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602606","2024-09-09T06:00:00","28.27","-135.44",,,"1","4","2","5",,,"11",,,,,,,,,"10169",,,"8",,,,,"9","237",,,,,,,,,,,,,"236","85","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4602617","2024-09-09T06:00:00","26.29","-131.34",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","233",,,,,,,,,,,,,"236","61","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602618","2024-09-09T06:00:00","26.20","-137.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","240",,,,,,,,,,,,,"236","67","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602621","2024-09-09T06:00:00","25.85","-137.62",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","238",,,,,,,,,,,,,"236","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602622","2024-09-09T06:00:00","22.03","-132.17",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","237",,,,,,,,,,,,,"236","22","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4602623","2024-09-09T06:00:00","23.22","-138.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9",,,,,,,,,,,,,,"236","38","798","172","7","0",,"1","7FFFFF","1AAAAAAAA9AAAA","4",,,,,,,
"5802023","2024-09-09T06:00:00","26.27","-131.77",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","61","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
"5802046","2024-09-09T06:00:00","26.51","-132.74",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236","62","798","172","6","0",,"1","FFFFFF","1AAAAAAAAAAAAA",,,,,,,,
